image_name,precision,recall,f1_score,detected_objects,inference_time_ms,gpu_memory_delta_mb
100624_jpg.rf.f9186d87cd948b6a6d87d89a497759b8.jpg,0.7142857142857143,1.0,0.8333333333333333,7,256.84165954589844,0.0
Fasciolopsis-buski_0739_jpg.rf.f9446b9e08b199fdef4dbeb5b8503773.jpg,1.0,1.0,1.0,1,396.55351638793945,0.0
Fasciolopsis-buski_0313_jpg.rf.f93169fa963e536c67fb33d3e27fe78c.jpg,1.0,1.0,1.0,1,458.8510990142822,0.0
Opisthorchis-viverrine_0227_jpg.rf.f8f1d4584001633df5b45a252cd500ad.jpg,1.0,1.0,1.0,1,434.5829486846924,0.0
Enterobius-vermicularis_0006_jpg.rf.f9fc1be14249bfba70e82df6b6d35241.jpg,1.0,1.0,1.0,1,222.6111888885498,0.0
Enterobius-vermicularis_0701_jpg.rf.fa3a2c36f8b118c95b6f48cd36f2dcd1.jpg,1.0,1.0,1.0,1,233.29591751098633,0.0
Opisthorchis-viverrine_0212_jpg.rf.f9b0c421951e2b621d3665611c8d56f9.jpg,1.0,1.0,1.0,1,383.070707321167,0.0
Ascaris-lumbricoides_0701_jpg.rf.fb4c49c27e267043a6a438d59007dd6c.jpg,1.0,1.0,1.0,1,260.3800296783447,0.0
Taenia-spp-egg_0152_jpg.rf.fb40760b0fb9779c7966fd724dcae87c.jpg,1.0,1.0,1.0,1,429.0313720703125,0.0
Taenia-spp-egg_0106_jpg.rf.fc042bd291afad59803be39de80304c8.jpg,1.0,1.0,1.0,1,222.88799285888672,0.0
Taenia-spp-egg_0530_jpg.rf.fcbf38cd3dd4e01dad88ae37503482b1.jpg,1.0,1.0,1.0,1,447.1092224121094,0.0
100304_png_jpg.rf.fd5ed91605cfadf5ceb3b09c448f8d51.jpg,1.0,1.0,1.0,2,218.70136260986328,0.0
Opisthorchis-viverrine_0014_jpg.rf.fd86ff6fa5c691f09cdaa438c25cfb61.jpg,1.0,1.0,1.0,1,265.700101852417,0.0
Opisthorchis-viverrine_0488_jpg.rf.fd0354533b8bd0fa2e734842ffae9615.jpg,1.0,1.0,1.0,1,439.0122890472412,0.0
Opisthorchis-viverrine_0410_jpg.rf.feb80d758a1abc3710a08b9b3c58de6b.jpg,1.0,1.0,1.0,1,313.1096363067627,0.0
Opisthorchis-viverrine_0842_jpg.rf.feb98215ab411bf78a4a4d5c6868b446.jpg,1.0,1.0,1.0,1,246.48356437683105,0.0
Enterobius-vermicularis_0968_jpg.rf.ff743dc1de1a0b4103263ba3a75687c5.jpg,1.0,1.0,1.0,1,346.9958305358887,0.0
Fasciolopsis-buski_0610_jpg.rf.ffea12a6b92bd1045cd7577aeb41b8fe.jpg,1.0,1.0,1.0,1,422.34325408935547,0.0
Ascaris-lumbricoides_0055_jpg.rf.1fcff7e7407c452eae2a2e8bc66d81fd.jpg,1.0,1.0,1.0,1,271.2984085083008,0.0
100443_jpg.rf.1f97b4c74992a7157a1fbf186f361252.jpg,1.0,1.0,1.0,1,236.78302764892578,0.0
Ascaris-lumbricoides_0389_jpg.rf.1fffceecdc21cf84c7d48c3cc38e1e00.jpg,1.0,1.0,1.0,1,315.37652015686035,0.0
Ascaris-lumbricoides_0791_jpg.rf.1f6780043486a55a29aec5325a8403f8.jpg,1.0,1.0,1.0,1,276.8080234527588,0.0
100006_jpg.rf.215aef3af9f633e894a5453725d93d73.jpg,0.5,0.5,0.5,2,309.8604679107666,0.0
Ascaris-lumbricoides_0741_jpg.rf.22e65b2764ed8ffc8b1a93e4c45f349e.jpg,1.0,1.0,1.0,1,346.7435836791992,0.0
Taenia-spp-egg_0341_jpg.rf.233ce22c9f18bb92f2c7ed9411974d4e.jpg,1.0,1.0,1.0,1,233.36458206176758,0.0
Taenia-spp-egg_0894_jpg.rf.2348f6a068d75a41290e2b276de22b29.jpg,1.0,1.0,1.0,1,317.84796714782715,0.0
Opisthorchis-viverrine_0286_jpg.rf.24128e1e37a743200f6c36f266c77d46.jpg,1.0,1.0,1.0,1,430.65524101257324,0.0
Enterobius-vermicularis_0046_jpg.rf.24ab60443e8956fefc8d1f2d6986a967.jpg,1.0,1.0,1.0,1,218.44124794006348,0.0
Ascaris-lumbricoides_0641_jpg.rf.24d89ec9c5a49d8cb4275a849e34f0bf.jpg,1.0,1.0,1.0,1,288.12265396118164,0.0
Enterobius-vermicularis_0408_jpg.rf.24c3c1e5bb2c088058b3ede96fa60404.jpg,1.0,1.0,1.0,1,384.31692123413086,0.0
Opisthorchis-viverrine_0285_jpg.rf.24c7ae2ebac4b23e2b189b23b487d26a.jpg,1.0,1.0,1.0,1,362.98322677612305,0.0
Fasciolopsis-buski_0093_jpg.rf.256c721b126c51b9ee15efd03e74e35a.jpg,1.0,1.0,1.0,1,289.4272804260254,0.0
Enterobius-vermicularis_0352_jpg.rf.273888beaf36fab01b071f64a3a459a2.jpg,1.0,1.0,1.0,1,393.28813552856445,0.0
Opisthorchis-viverrine_0974_jpg.rf.27fe352186498465bbfad7fee46c4996.jpg,1.0,1.0,1.0,1,355.2594184875488,0.0
Fasciolopsis-buski_0751_jpg.rf.28699355f07ee1dc3fb0ebacb7cf1ac7.jpg,1.0,1.0,1.0,1,279.73103523254395,0.0
100251_jpg.rf.28e1888505371a96acbbf891de6fea4c.jpg,1.0,1.0,1.0,1,312.26396560668945,0.0
Ascaris-lumbricoides_0719_jpg.rf.2907be6a20e93961eca7ed0c7ff7e49c.jpg,1.0,1.0,1.0,1,298.31790924072266,0.0
Enterobius-vermicularis_0287_jpg.rf.29fff5be8be5a01a0bc2a76257f1db37.jpg,1.0,1.0,1.0,1,367.7339553833008,0.0
Enterobius-vermicularis_0812_jpg.rf.29f7c1dcb8c13efa68325e58b0887c9c.jpg,1.0,1.0,1.0,1,354.69818115234375,0.0
100004_jpg.rf.2b14a7746159c9e70c998b0feeef1eea.jpg,0.75,1.0,0.8571428571428571,4,314.6507740020752,0.0
Fasciolopsis-buski_0302_jpg.rf.2b975a374047964d15097d851af9163c.jpg,1.0,1.0,1.0,1,383.2895755767822,0.0
100015_jpg.rf.2baf54e0b8a9b6d7d72fc9409b5628d8.jpg,1.0,1.0,1.0,1,281.94737434387207,0.0
Fasciolopsis-buski_0243_jpg.rf.2bc4d7ca2bbec6a9a2a344450c9884c5.jpg,1.0,1.0,1.0,2,448.1034278869629,0.0
100216_png_jpg.rf.2bc90dc1542a23d7ca6bb17ef41baadf.jpg,0.5,1.0,0.6666666666666666,2,309.46898460388184,0.0
Taenia-spp-egg_0671_jpg.rf.2ca06a1299b6d931d80e80a139e5c2c8.jpg,1.0,1.0,1.0,1,288.6993885040283,0.0
Taenia-spp-egg_0253_jpg.rf.2cfd70e1752b1ec72abdba12fdaca10e.jpg,1.0,1.0,1.0,1,325.8697986602783,0.0
Enterobius-vermicularis_0303_jpg.rf.2c9aee89f879d20e8dac967fe613c740.jpg,1.0,1.0,1.0,1,349.66373443603516,0.0
100288_png_jpg.rf.2cd4ef8c0ef0a3fefa1cd8600049f7cd.jpg,1.0,1.0,1.0,1,298.62070083618164,0.0
Enterobius-vermicularis_0678_jpg.rf.2daaccc5bd090301a425f1ee3bbe3023.jpg,1.0,1.0,1.0,1,318.4652328491211,0.0
Enterobius-vermicularis_0593_jpg.rf.2e0ca0767feff73e6c6c32563ecdb8e8.jpg,0.5,1.0,0.6666666666666666,2,323.17209243774414,0.0
100022_jpg.rf.2d77759044795c6fe9ac8ff79b491d11.jpg,1.0,1.0,1.0,4,333.01830291748047,0.0
Fasciolopsis-buski_0588_jpg.rf.2d9d3c61e6bf519fac62518d7d33e5b0.jpg,1.0,1.0,1.0,1,413.7129783630371,0.0
Enterobius-vermicularis_0644_jpg.rf.2ff5ca331e946abc2fa2f7c6d0fbfaf5.jpg,1.0,1.0,1.0,1,254.3489933013916,0.0
Enterobius-vermicularis_0149_jpg.rf.30936fc925a23338911c3dd3b7870522.jpg,1.0,1.0,1.0,1,270.1127529144287,0.0
Taenia-spp-egg_0495_jpg.rf.308a28d9bedd8c77aa464b91f4e8c523.jpg,1.0,1.0,1.0,1,461.20619773864746,0.0
Fasciolopsis-buski_0183_jpg.rf.2f6b972988bb96ae2cba17e519d559eb.jpg,1.0,1.0,1.0,1,449.329137802124,0.0
100111_png_jpg.rf.30d211939a277e61c02a7f959facbdba.jpg,0.5,1.0,0.6666666666666666,2,292.01531410217285,0.0
Enterobius-vermicularis_0087_jpg.rf.3222339847d037092aaca5b108b7ce97.jpg,1.0,1.0,1.0,1,266.4830684661865,0.0
Taenia-spp-egg_0629_jpg.rf.336f38373c18de1e73aeb84d074346f5.jpg,1.0,1.0,1.0,1,265.36083221435547,0.0
Opisthorchis-viverrine_0984_jpg.rf.33327fb8a0025e53a51f77b6e80b6dc4.jpg,1.0,1.0,1.0,1,376.5544891357422,0.0
Enterobius-vermicularis_0239_jpg.rf.34eb7f9df9b22a5703da2ea522416990.jpg,1.0,1.0,1.0,1,268.9194679260254,0.0
Fasciolopsis-buski_0833_jpg.rf.34fcc624ed729987b08f193f3547202f.jpg,1.0,1.0,1.0,1,322.6923942565918,0.0
Enterobius-vermicularis_0591_jpg.rf.360042bc43e0bf04faf8495af140fe34.jpg,0.0,0.0,0.0,0,234.421968460083,0.0
Enterobius-vermicularis_0155_jpg.rf.361cd8b0ba57413f201ac80dd5661a51.jpg,1.0,1.0,1.0,1,265.8393383026123,0.0
Opisthorchis-viverrine_0624_jpg.rf.37216672ec48ca2e855a19c353b04539.jpg,1.0,1.0,1.0,1,221.07434272766113,0.0
100605_jpg.rf.371be534cabd84dfc485e361d2d2da57.jpg,1.0,0.4,0.5714285714285715,2,253.73482704162598,0.0
Enterobius-vermicularis_0386_jpg.rf.37389ee28e3c21d067e4f8fc94c98c45.jpg,1.0,1.0,1.0,1,353.3346652984619,0.0
Ascaris-lumbricoides_0615_jpg.rf.374a1e062984cf772f5f2a45a78d36c1.jpg,1.0,1.0,1.0,1,291.8083667755127,0.0
100183_png_jpg.rf.376e3fc0caf67927a69a402241d787d2.jpg,1.0,1.0,1.0,7,313.25602531433105,0.0
Opisthorchis-viverrine_0233_jpg.rf.3770409fd0201dc756551fa668011a91.jpg,1.0,1.0,1.0,1,422.88827896118164,0.0
Fasciolopsis-buski_0416_jpg.rf.37a64ab6ccd272172ace022a394db4aa.jpg,1.0,1.0,1.0,1,328.5784721374512,0.0
Opisthorchis-viverrine_0199_jpg.rf.398838561ce413e9875802d54c306bde.jpg,1.0,1.0,1.0,1,351.7916202545166,0.0
Taenia-spp-egg_0877_jpg.rf.39b2ca7875d2d128630b7984a5c05de5.jpg,1.0,1.0,1.0,1,324.7871398925781,0.0
Enterobius-vermicularis_0156_jpg.rf.39c4b0f6af21e0a377100776078ab231.jpg,1.0,1.0,1.0,1,221.6033935546875,0.0
Enterobius-vermicularis_0147_jpg.rf.3a2f8a2c91393111cf747c0ab485abf5.jpg,1.0,1.0,1.0,1,267.500638961792,0.0
Fasciolopsis-buski_0621_jpg.rf.3ae59acac6eecabc95df7174e53bf27f.jpg,1.0,1.0,1.0,1,263.6232376098633,0.0
Opisthorchis-viverrine_0401_jpg.rf.3b415603657136e7909a83f332613970.jpg,0.0,0.0,0.0,0,236.00149154663086,0.0
Taenia-spp-egg_0672_jpg.rf.3ac275fd92a06874860e6fe5e78dd1e7.jpg,1.0,1.0,1.0,1,219.09475326538086,0.0
Fasciolopsis-buski_0482_jpg.rf.3b1c04be7f5a4129e66dbd22c7819e3b.jpg,1.0,1.0,1.0,1,437.5419616699219,0.0
Opisthorchis-viverrine_0223_jpg.rf.3d1e0340da75435f3c2abcc5539ed073.jpg,1.0,1.0,1.0,1,317.1253204345703,0.0
Ascaris-lumbricoides_0510_jpg.rf.3cd6a9d6822ccaef4499aadb953f4262.jpg,1.0,1.0,1.0,1,393.08762550354004,0.0
Fasciolopsis-buski_0027_jpg.rf.3cf76538f76dcc32cb6593689dbfd8e2.jpg,1.0,1.0,1.0,1,296.6296672821045,0.0
100159_png_jpg.rf.3d0538cc44abd1cea5e524ac71b5c54c.jpg,0.6666666666666666,1.0,0.8,3,328.9368152618408,0.0
Fasciolopsis-buski_0522_jpg.rf.3dc178852ad11d137ecb35a35fa9ef13.jpg,1.0,1.0,1.0,1,423.01273345947266,0.0
Taenia-spp-egg_0932_jpg.rf.3df60f67b2c57de0ee64dc4a99c3a9d4.jpg,1.0,1.0,1.0,1,340.38543701171875,0.0
Opisthorchis-viverrine_0955_jpg.rf.c18ddd02b5b82dd74b86f27510bb7c42.jpg,1.0,1.0,1.0,1,292.7403450012207,0.0
Opisthorchis-viverrine_0198_jpg.rf.c2d1af27b2f636928a78e92a52cfab37.jpg,1.0,1.0,1.0,1,416.08285903930664,0.0
Enterobius-vermicularis_0247_jpg.rf.c20290ab0848281cdf39906db71a2aea.jpg,0.5,1.0,0.6666666666666666,2,295.84503173828125,0.0
Fasciolopsis-buski_0159_jpg.rf.c34d6cf5b2bb82c6f6d5f97f0bce2b38.jpg,0.5,1.0,0.6666666666666666,2,293.4863567352295,0.0
Taenia-spp-egg_0824_jpg.rf.c35db28b39ccb4dd28a98065807838d3.jpg,1.0,1.0,1.0,1,251.04212760925293,0.0
100155_png_jpg.rf.c34fa75d242463498b00705444863aba.jpg,1.0,1.0,1.0,2,314.58234786987305,0.0
Fasciolopsis-buski_0850_jpg.rf.c3be245986441d3a9fd9f544c570d02d.jpg,1.0,1.0,1.0,1,326.5407085418701,0.0
Fasciolopsis-buski_0182_jpg.rf.c38d114131e21ceeddd21d5ea6fcc9c1.jpg,1.0,1.0,1.0,1,420.5358028411865,0.0
100192_jpg.rf.c3e4f556a0a8f50315a6c7b4a36a25ff.jpg,1.0,1.0,1.0,1,310.8944892883301,0.0
Ascaris-lumbricoides_0982_jpg.rf.c44ba51501077b6271444253d9f3af54.jpg,1.0,1.0,1.0,1,382.4279308319092,0.0
Ascaris-lumbricoides_0182_jpg.rf.c433367c8b430bb8c61a19c8f72d76dc.jpg,1.0,1.0,1.0,1,437.96420097351074,0.0
Opisthorchis-viverrine_0492_jpg.rf.c3fe165c5f620c8e271e05d338cfeadd.jpg,1.0,1.0,1.0,1,442.0733451843262,0.0
Opisthorchis-viverrine_0880_jpg.rf.c54da435768b324ca336d4ab5e89c95f.jpg,1.0,1.0,1.0,1,254.39739227294922,0.0
Fasciolopsis-buski_0355_jpg.rf.c5ef7862c9a0cd331111248658445ada.jpg,1.0,1.0,1.0,1,323.0588436126709,0.0
Taenia-spp-egg_0330_jpg.rf.c61743077899ded573f7dc57c69c7c38.jpg,1.0,1.0,1.0,1,255.17702102661133,0.0
Taenia-spp-egg_0437_jpg.rf.c6b253cf8bf382a6aa41257eb6915737.jpg,1.0,1.0,1.0,1,317.8834915161133,0.0
Ascaris-lumbricoides_0728_jpg.rf.c73212552565d328f0337045f3accec1.jpg,1.0,1.0,1.0,1,347.0339775085449,0.0
Ascaris-lumbricoides_0447_jpg.rf.c84b4de148cc9e45d2f37fc1d60738de.jpg,1.0,1.0,1.0,1,245.6798553466797,0.0
Opisthorchis-viverrine_0548_jpg.rf.c85085f774384ea1b016c6c4adf0046c.jpg,1.0,1.0,1.0,1,420.88985443115234,0.0
Enterobius-vermicularis_0529_jpg.rf.c8a4964b60a6ad54ec51ae61b3546113.jpg,1.0,1.0,1.0,1,318.1757926940918,0.0
100077_jpg.rf.c96ff1c11ee705649c8df118c07e8d25.jpg,1.0,1.0,1.0,7,314.6495819091797,0.0
Enterobius-vermicularis_0546_jpg.rf.c9845daeec46b48633f17ca2d38befbb.jpg,1.0,1.0,1.0,1,257.4176788330078,0.0
Enterobius-vermicularis_0186_jpg.rf.c9816029ac57bc2abdf3ae5a47e710dd.jpg,1.0,1.0,1.0,1,271.3921070098877,0.0
Fasciolopsis-buski_0096_jpg.rf.c9f4309736221adb620ff60c99669454.jpg,1.0,1.0,1.0,1,223.62565994262695,0.0
Fasciolopsis-buski_0324_jpg.rf.ca25e718d129950acb1e5e6164b782a5.jpg,1.0,1.0,1.0,1,321.1534023284912,0.0
Ascaris-lumbricoides_0803_jpg.rf.caa9021b293e6e4c7181b50ad84d5e3e.jpg,1.0,1.0,1.0,1,369.4486618041992,0.0
Opisthorchis-viverrine_0249_jpg.rf.ca156a8c422c11dd640932d51a90f33e.jpg,1.0,1.0,1.0,1,340.05188941955566,0.0
Ascaris-lumbricoides_0612_jpg.rf.cb34790acf5a30a5e1fda1f8831772be.jpg,1.0,1.0,1.0,1,223.31857681274414,0.0
Taenia-spp-egg_0256_jpg.rf.cae732146b32f93209c42eb5600b2f39.jpg,1.0,1.0,1.0,1,421.7538833618164,0.0
Fasciolopsis-buski_0940_jpg.rf.cadacd2568c98ded3831f6f8299d52bf.jpg,1.0,1.0,1.0,1,360.95499992370605,0.0
Taenia-spp-egg_0396_jpg.rf.cc1afb4ef61d35f9e92397c543eec9df.jpg,1.0,1.0,1.0,1,247.9536533355713,0.0
Enterobius-vermicularis_0511_jpg.rf.cce4fbf5a5167ff9b79140e4e791adf5.jpg,0.5,1.0,0.6666666666666666,2,314.7773742675781,0.0
Enterobius-vermicularis_0939_jpg.rf.cd129d6364e5fbe9498e5d2ee3cf1801.jpg,1.0,1.0,1.0,1,281.63647651672363,0.0
Taenia-spp-egg_0538_jpg.rf.cd1fa44764d1737c451638566153eef8.jpg,1.0,1.0,1.0,1,456.8979740142822,0.0
Fasciolopsis-buski_0472_jpg.rf.ce009e051f4c174b93858e025765a92a.jpg,1.0,1.0,1.0,1,406.56065940856934,0.0
Enterobius-vermicularis_0497_jpg.rf.cfdf05d9354c79ccaac202a9fc411801.jpg,1.0,1.0,1.0,1,289.7524833679199,0.0
Fasciolopsis-buski_0133_jpg.rf.d0cdaa935f4baaf601d5bf31db63af6e.jpg,1.0,1.0,1.0,1,269.2065238952637,0.0
Fasciolopsis-buski_0248_jpg.rf.d138a538945ea65a41b834d67c6b2925.jpg,1.0,1.0,1.0,1,428.3769130706787,0.0
Ascaris-lumbricoides_0256_jpg.rf.d1a8f86533d759139a329197b9678bfc.jpg,1.0,1.0,1.0,2,452.90112495422363,0.0
Taenia-spp-egg_0295_jpg.rf.d202db47f317904adcc7b0eef2f977c8.jpg,1.0,1.0,1.0,1,424.14021492004395,0.0
100010_jpg.rf.d2453f88f4002a000138b5c3849d371d.jpg,1.0,1.0,1.0,2,261.2621784210205,0.0
Taenia-spp-egg_0978_jpg.rf.d20874b60cb71b343db7bab9d744616c.jpg,1.0,1.0,1.0,2,376.6336441040039,0.0
Opisthorchis-viverrine_0311_jpg.rf.d2cb4b761c84f837b2c7dc211236a29b.jpg,0.25,1.0,0.4,4,314.8791790008545,0.0
Fasciolopsis-buski_0125_jpg.rf.d2fac9154d6f698a8b675244af5484d9.jpg,1.0,1.0,1.0,1,268.24402809143066,0.0
Enterobius-vermicularis_0619_jpg.rf.d3004c98b3e163260532ffddc5c3cdd8.jpg,1.0,1.0,1.0,1,243.02363395690918,0.0
100214_png_jpg.rf.d3bd4028629224534aee718f37804199.jpg,1.0,1.0,1.0,2,311.17987632751465,0.0
Ascaris-lumbricoides_0518_jpg.rf.d42c0b94e45d9238c1d2bd1f19ab83f8.jpg,1.0,1.0,1.0,1,444.65136528015137,0.0
Opisthorchis-viverrine_0075_jpg.rf.d53aed778b3f546bd2b8d529882f1cf1.jpg,1.0,1.0,1.0,1,296.2832450866699,0.0
Taenia-spp-egg_0859_jpg.rf.d56c8f321f4be82c6f082efd0a53b9a2.jpg,1.0,1.0,1.0,1,241.3010597229004,0.0
Taenia-spp-egg_0607_jpg.rf.d659f8295fc5e3d2867a34e3f7534ee0.jpg,1.0,1.0,1.0,1,270.5042362213135,0.0
Opisthorchis-viverrine_0601_jpg.rf.d68c2009fedbe20ede071364b97e6dca.jpg,1.0,1.0,1.0,1,318.54248046875,0.0
Taenia-spp-egg_0966_jpg.rf.d6f9713ab358d824a60b678ccecf4f63.jpg,1.0,1.0,1.0,1,367.46883392333984,0.0
Fasciolopsis-buski_0803_jpg.rf.d6fc74abdfc56dfce7a07eb55430edaf.jpg,0.5,1.0,0.6666666666666666,2,278.06735038757324,0.0
Ascaris-lumbricoides_0504_jpg.rf.d77f04b93ce1df35b218cb6b78eb96a5.jpg,1.0,1.0,1.0,1,421.67043685913086,0.0
Taenia-spp-egg_0598_jpg.rf.d7ff419f8cb11d2948b1584b1ed1dd41.jpg,1.0,1.0,1.0,1,417.95992851257324,0.0
Ascaris-lumbricoides_0508_jpg.rf.d87d855baffc655eeb8e935913f72caa.jpg,1.0,1.0,1.0,1,424.8614311218262,0.0
Ascaris-lumbricoides_0558_jpg.rf.d85e014a61519ecbff82bc8cbc85a27f.jpg,1.0,1.0,1.0,1,428.23314666748047,0.0
100358_png_jpg.rf.d90afe055ecd59fb092439fe66482e63.jpg,1.0,1.0,1.0,1,233.88004302978516,0.0
Taenia-spp-egg_0077_jpg.rf.d8e9dc423e4587b888257cea61209e82.jpg,1.0,1.0,1.0,1,269.1965103149414,0.0
Ascaris-lumbricoides_0381_jpg.rf.d938813156ba4a3f365ec8bd21bef28e.jpg,1.0,1.0,1.0,1,240.07868766784668,0.0
Enterobius-vermicularis_0671_jpg.rf.d92ecb43c4eb513e591bfb7f32aac48b.jpg,1.0,1.0,1.0,1,319.45276260375977,0.0
Ascaris-lumbricoides_0734_jpg.rf.d9d1315ea9131143d1021d5431b91c96.jpg,1.0,1.0,1.0,1,371.08683586120605,0.0
Enterobius-vermicularis_0172_jpg.rf.da861bc7e3f37f43d46f40ea56d9b70a.jpg,1.0,1.0,1.0,1,266.95728302001953,0.0
Enterobius-vermicularis_0586_jpg.rf.db3c7c417c7f72d9f4b6253d63d7f98d.jpg,1.0,1.0,1.0,1,251.40070915222168,0.0
Opisthorchis-viverrine_0757_jpg.rf.dc3082c984df0858b0adb228ced3335d.jpg,0.5,1.0,0.6666666666666666,2,353.7912368774414,0.0
Taenia-spp-egg_0285_jpg.rf.dcbee5facb6af59c2eeb82150079063e.jpg,1.0,1.0,1.0,1,324.8734474182129,0.0
Fasciolopsis-buski_0365_jpg.rf.dd3fd61d8b477d435899f0342d8533f1.jpg,1.0,1.0,1.0,1,243.8945770263672,0.0
Ascaris-lumbricoides_0866_jpg.rf.de7b814b677a0dbc70178914591520e0.jpg,1.0,1.0,1.0,1,325.0868320465088,0.0
Fasciolopsis-buski_0353_jpg.rf.e02dba4df57b797b2b96a9e413c4c895.jpg,1.0,1.0,1.0,1,319.4231986999512,0.0
Enterobius-vermicularis_0112_jpg.rf.e0722bccd712643b18c67b3e59d67c54.jpg,1.0,1.0,1.0,1,223.83403778076172,0.0
